id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
335096274527338496|https://twitter.com/grammancino/status/335096274527338496|2013-05-16 18:15:52+00:00|"Madeline Miller, ""La canzone di Achille"" [The Song of Achilles], Sonzogno 2013, pp. 384,  #fiction #LGBTQ pinterest.com/pin/2584644660… @pinterest"|'fiction', 'LGBTQ'|0|0|0
208231096087879682|https://twitter.com/UpontheRockPubl/status/208231096087879682|2012-05-31 16:18:56+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230908250173440|https://twitter.com/thinkingenglish/status/208230908250173440|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230907457454081|https://twitter.com/BWWBookshop/status/208230907457454081|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
208230907314831361|https://twitter.com/_JonatasDuarte/status/208230907314831361|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230906849280000|https://twitter.com/terabook/status/208230906849280000|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964997635149825|https://twitter.com/CulturePenguin/status/207964997635149825|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964993969340416|https://twitter.com/CultureChops/status/207964993969340416|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
135453366854754304|https://twitter.com/RealMGReyes/status/135453366854754304|2011-11-12 20:26:13+00:00|So excited that part of Andrea Sachs' Galley Girl column @TIMECulture is about @MillerMadeline's The Song of Achille... ow.ly/1fCnR1||0|0|0
109289971281707008|https://twitter.com/21stCscribe/status/109289971281707008|2011-09-01 15:42:14+00:00|RT @booksellerpete: Madeline Miller will be here 15th Sept 2celebrate launch of her novel 'The Song of Achille… (cont) deck.ly/~zlwnx||0|0|0
23615185910505472|https://twitter.com/MrFlashingLitez/status/23615185910505472|2011-01-08 05:41:13+00:00|"@2inchsfromafoot ""everybody wanna know what my achille's heel is... LOVE! I don't get enuff of it..."" u know the rest. the song's best part"||0|0|0
1607380521902014465|https://twitter.com/nonecosimale/status/1607380521902014465|2022-12-26 14:19:14+00:00|"@BRlVlDI the way I thought ""the song of Achille's"" as in ""the song of Achille Lauro"" 🤦‍♀️"||2|0|7
1607301517488291841|https://twitter.com/GaelianPrincess/status/1607301517488291841|2022-12-26 09:05:18+00:00|"""The Avenue of the Angels goes towards the sky...""

 Donbass children sang the song ""Alley of Angels"".

They survived explosions, bombings, shrapnels &amp; everything difficult to imagine in the 21st century.

Now they live in the Moscow region.

 https://t.co/WBmGcXy0Yx twitter.com/Afroditaa1984/…"||0|0|0
1604516950746570752|https://twitter.com/RobertoCroci6/status/1604516950746570752|2022-12-18 16:40:26+00:00|"I loved reading ""The song of Achilles"" by @MillerMadeline - the prose is as beutifully carved as Achille's shield! Highly recommended 😉"||0|0|2
1602433939687313408|https://twitter.com/chaoticnash/status/1602433939687313408|2022-12-12 22:43:17+00:00|day 2 my heart was broken by The song of Achille||0|0|2
1602100470528573442|https://twitter.com/chaoticnash/status/1602100470528573442|2022-12-12 00:38:12+00:00|I read The Song of Achille and I can't get rid of the painful feeling of sadness||0|0|3
1591064200058929158|https://twitter.com/willeverse/status/1591064200058929158|2022-11-11 13:44:00+00:00|the last page of the song of achille had me in tears no not even tears i was sobbing||1|0|0
1589734305638789120|https://twitter.com/haventsIept/status/1589734305638789120|2022-11-07 21:39:28+00:00|@youdidntouch @flomeaIy @lcvemarks babes, i watched banana fish twice, read 7 husbands of evelyn hugo and the song of Achille, ive watched andrew’s spiderman losing gwen so many times that i cannot count, ive seen tom’s sp losing his aunt and adrew’s SP saving mj and crying coz he didnt saved his, im tough||0|0|0
1582571394797170689|https://twitter.com/_myeutopia/status/1582571394797170689|2022-10-19 03:16:37+00:00|"I think after reading the song of achille i'm gonna read cemetery boys apparently there's a trans MC and i WANT my representation as trans gay dumbass

(I'm still reading covenant tho)"||0|0|0
1574628449402384384|https://twitter.com/steeventltc/status/1574628449402384384|2022-09-27 05:14:12+00:00|@inputfloat @strawb3rrmy The song of achilles (le chant d’Achille) hein||2|0|1
1572101686117761024|https://twitter.com/KingAkhilleus/status/1572101686117761024|2022-09-20 05:53:44+00:00|One guy from my promo is reading The Song of Achille... Little guy...Are u... One of my team ?||0|0|2
1571918669902381059|https://twitter.com/amarisgrace_/status/1571918669902381059|2022-09-19 17:46:30+00:00|@Cha0ticcNeutral libros fav: the song of achille, red white royal blue y the seven husbands of eveletn hugo||0|0|17
1571112333086433281|https://twitter.com/rakyhARTness/status/1571112333086433281|2022-09-17 12:22:24+00:00|• La canzone di Achille / The song of Achilles ~ Madeline Miller https://t.co/SkM4I5EiFE||1|0|7
1566097466273021954|https://twitter.com/P4NDALILY/status/1566097466273021954|2022-09-03 16:15:07+00:00|@pandoralovr yeah didnt you know? achille is an original character from the song of achille🙄||1|0|1
1565324224813846528|https://twitter.com/mylovechoisan/status/1565324224813846528|2022-09-01 13:02:32+00:00|"i started reading ""the song of achille"""||0|0|0
1563290070399864837|https://twitter.com/TotoroIsPurple/status/1563290070399864837|2022-08-26 22:19:31+00:00|I am finally doing it, no more being a coward 😀 everyone told me that The Song of Achille would make me cry, let’s seee if it really does https://t.co/NuQy2wbnFI||0|0|5
1563166960539803648|https://twitter.com/Robbin_V/status/1563166960539803648|2022-08-26 14:10:20+00:00|@stan_euro1 @_probka Sekret's performance was a mess. Maruv's performance of Siren Song in Vidbir was a lot more polished and she would have improved on the Eurovision stage. As for Stripper: you're right, I'd have expected Achille to do much better with televoters, actually. Guess it was the song.||0|0|1
1561481552646791170|https://twitter.com/Arnegundis/status/1561481552646791170|2022-08-21 22:33:07+00:00|"""In the darkness, two shadows, reaching through the hopeless, heavy dusk. Their hands meet, and light spills in a flood like a hundred golden urns pouring out of the sun."" The song of Achille, Madeline Miller https://t.co/iQMAs8MoaQ"||0|0|4
1561076837283151872|https://twitter.com/chocochipgguk/status/1561076837283151872|2022-08-20 19:44:56+00:00|so like, i finished the song of achille and bro😭💔||0|0|0
1560725488842117121|https://twitter.com/bgo_ow/status/1560725488842117121|2022-08-19 20:28:48+00:00|"I was easy to ignore. It was not so very different from home, really.

- the song of Achille"||0|0|0
1559107449982001154|https://twitter.com/luvnanaxx/status/1559107449982001154|2022-08-15 09:19:17+00:00|"hii i really need new moots who are active ! some of my fav books!

•shatter me series 
•heartless 
•the song of achille
rt pleaseeeeeee 🫶🏻 #booktwt"|'booktwt'|0|0|8
1558576297005162503|https://twitter.com/vivelesdauphin/status/1558576297005162503|2022-08-13 22:08:40+00:00|I want to read the song of Achille again ,,,, like I want to forgot this book and read it again , this book was so good||0|0|0
1558198365112139777|https://twitter.com/dearestjuliana/status/1558198365112139777|2022-08-12 21:06:54+00:00|@averymurder …baby, I don’t know if you’re being sarcastic 😭 but if you’re not then what I mean is anything that’s written by Madeline Miller (The Song of Achille &amp; Circe)||1|0|0
1558191070034403328|https://twitter.com/MariadeleBocca1/status/1558191070034403328|2022-08-12 20:37:55+00:00|@t0nyyates @somewhatsubparr The Song of Achille is SO good and Miller can take the credit for starting a fashion of retelling Greek myths again (e.g. Pat Barker). Hers are still the best and agree about the comparison to Renault.||1|0|1
1557730719371128833|https://twitter.com/sunfyrree/status/1557730719371128833|2022-08-11 14:08:39+00:00|i’m reading the song of achille again dont ask me why i love pain and ana||4|0|0
1555110107566018562|https://twitter.com/user74547/status/1555110107566018562|2022-08-04 08:35:16+00:00|"@gcldenlouis O.M.G YES so oh no wait my favorite book is french 😭😭😭 anyways "" the girls i've been"" is sooo cool, i like ""the song of Achille"" too and "" the grace year "" omgggg it's a dystopia, and a feminist novel ! "" After the fire "" is really good too ! That's it !!"||0|0|0
1555090283435638785|https://twitter.com/milkylily_/status/1555090283435638785|2022-08-04 07:16:30+00:00|@kdramasilove the song of achille, everything I never told you, the catcher in the rye, the truth about harry quebert, more than this||1|0|1
1550488367468609536|https://twitter.com/prod3guk/status/1550488367468609536|2022-07-22 14:30:08+00:00|I am spam with the song of achille but that book is so good ???!||0|0|0
1550372963236679681|https://twitter.com/prod3guk/status/1550372963236679681|2022-07-22 06:51:33+00:00|im reading the song of Achille and omggg their love is so pure||0|0|0
1549499632702693379|https://twitter.com/yujisatogepi/status/1549499632702693379|2022-07-19 21:01:15+00:00|watch me learn how to do a twitter bot like the one for the Song of Achille. this way i will put all the quote i have noted🤩||1|0|1
1544313025750081537|https://twitter.com/AudreyChinWrite/status/1544313025750081537|2022-07-05 13:31:31+00:00|The Song of Achilles (bookdepository.com/Song-Achilles-…), Madeline Miller's riff on the Achille's legend is narrated from the viewpoint of Achilles' companion/lover Patroclus.||1|0|0
1542509201947127809|https://twitter.com/J4n__4/status/1542509201947127809|2022-06-30 14:03:46+00:00|"I just finished The Song of Achilles, I am not okay... 

Je viens de finir Le Chant d'Achille, je ne vais pas bien..."||0|0|0
1541518854563807233|https://twitter.com/luvnanaxx/status/1541518854563807233|2022-06-27 20:28:29+00:00|@sanktdior the song of achille||0|0|1
1540294365482041345|https://twitter.com/luvmed_/status/1540294365482041345|2022-06-24 11:22:48+00:00|@diorlvin yesss I’m reading normal people currently and I also bought the song of Achille||1|0|1
1539683710831845377|https://twitter.com/framesalone/status/1539683710831845377|2022-06-22 18:56:17+00:00|"the song of achille
https://t.co/vGNKhAmQeZ twitter.com/taylorturnpage…"||0|1|2
1538280542839390209|https://twitter.com/shattermety/status/1538280542839390209|2022-06-18 22:00:35+00:00|"hii i’m new to #booktwt &amp; im looking for mutuals 🫂💗

these books are some of my favs:
- it ends with us
- lauren asher books
- colleen hoover books
- shatter me
- the love hypothesis
- the inheritance games
- the song of achille
 like/rt to be moots :) i’d love to be friends 💛"|'booktwt'|8|2|81
1535594274250801155|https://twitter.com/Tahiaa__Touness/status/1535594274250801155|2022-06-11 12:06:19+00:00|@linaasr The song of Achille||1|0|0
1533200094513840129|https://twitter.com/credulousbaby/status/1533200094513840129|2022-06-04 21:32:42+00:00|The song of Achille Lauro is playing in my head right now twitter.com/SHARKSL0VEBLOO…||1|0|8
1532980308450197505|https://twitter.com/soleluna222/status/1532980308450197505|2022-06-04 06:59:21+00:00|No i can’t get over the Hannigram/Achille and Patroclus parallels….I think I’m gonna read the song of Achilles||1|1|6
1532956004891369472|https://twitter.com/cattellpillar/status/1532956004891369472|2022-06-04 05:22:47+00:00|@mlbbfess The song of achille?||1|0|0
1532286894066880512|https://twitter.com/ileane_mnr/status/1532286894066880512|2022-06-02 09:03:58+00:00|"1 - nick 
2- charlie, self harm, ed, suicide
3 - drums scene
4 - 4
5- nick and charlie 
6 - the song of Achille 
7 - 37 
8 - kit connor, to hug him
9 - dont delete the kisses 
10 - aled/ david

@OMRlover my response :)"||0|0|1
1531652076312608770|https://twitter.com/mikkarteu/status/1531652076312608770|2022-05-31 15:01:26+00:00|loe may gusto ba dito ng the song of achille... for 500 hehdhsjsjd||0|0|0
1531182978449264641|https://twitter.com/idkbutienjoyit/status/1531182978449264641|2022-05-30 07:57:24+00:00|IS THERE ANYONE THERE WHO READ THE SONG OF ACHILLE SO I CAN SCREAM IN THEIR DMS BC IM ABOUT TO COMBUST||0|0|1
1525847629900685312|https://twitter.com/entenkwkm/status/1525847629900685312|2022-05-15 14:36:38+00:00|【Popular No.4 Topics in United States of America!】San Marino Eurovision 2022 entry Achille Lauro and the song he will be singing||0|0|0
1525749533191323654|https://twitter.com/soittgoess/status/1525749533191323654|2022-05-15 08:06:50+00:00|actually i’m happy with italy’s results. they did all they can do and streams of the song is pretty well too. the thing i am not happy with is definitely san marino’s non qualification. Achille Lauro put so much effort in his performance and he deserved so much better than this||2|3|22
1524934416522420232|https://twitter.com/pticknor/status/1524934416522420232|2022-05-13 02:07:51+00:00|@melodyannhaase @AchilleIDOL @Brooke_Scullion My 8yo daughter cried for a solid 10 minutes when Brooke didn't qualify (I like the song too). Not a fan of Achille's song at all but I thought he'd qualify after that performance. OTOH, Romania getting in was a nice surprise. Totally catchy but wasn't favored to qualify.||1|0|1
1524930036003790848|https://twitter.com/carringtonlh/status/1524930036003790848|2022-05-13 01:50:27+00:00|"San Marino 🇸🇲- Rocker bad boy! I liked the song and the performance, but I guess people found Achille Lauro too evocative (derivative?) of last year's champs #Maneskin
#Eurovision"|'Maneskin', 'Eurovision'|1|0|0
